etpSrcIP,etpSrcP,etpDstP,etpProtocol,totalPacket,label
2.496188995430827,0.201210058610652,0.1269149413893479,0.1603287258990285,384,0
2.4552282500040508,0.0231618531414592,0.0231618531414592,0.0270768886834826,368,0
2.5586412864930885,0.0,0.0,0.0,367,0
2.5117121338654007,0.023373062198348,0.023373062198348,0.027331060823813,364,0
2.7713554277977868,0.2628258145434508,0.3707158281921867,0.3327151727175367,375,0
2.865485377747196,1.3616539970592136,1.0682360102466482,0.7602470579703764,459,0
3.058171368747266,0.3871211497778916,0.8542793762542391,0.5656536338494854,421,0
2.867725301950645,0.2353342852274101,0.363028730754755,0.3150569452644301,369,0
2.300518367525972,0.0,0.0,0.0,265,0
2.320918169182448,0.0,0.0,0.0,273,0
2.393333481178905,0.0525759283461459,0.0600108725840641,0.0632623114020632,269,0
2.5715612595442736,0.2269423611511753,0.1587080401289419,0.1831220683013727,288,0
2.248833680432748,0.0,0.0,0.0,255,0
2.546583633295307,0.0,0.0,0.0,346,0
2.3748671942284183,0.028779711105413,0.028779711105413,0.0338685559892682,283,0
2.5700362891998223,0.311643519486407,0.173552926458411,0.2249180563328624,386,0
2.517019640578916,1.080364087150294,0.3727189027870078,0.5394604288220602,429,0
2.631524804495164,0.0,0.0,0.0,375,0
2.602765792427688,0.0,0.0,0.0,383,0
2.542162730395328,0.0,0.0,0.0,371,0
2.862415509567598,0.2568651818697298,0.3544061542330478,0.3478169135710632,414,0
2.6165417323907074,0.0,0.0,0.0,351,0
2.504027790065613,0.1617678564835305,0.1085118010515434,0.1356187524600611,369,0
2.5463906343123885,0.0234265171845612,0.0234265171845612,0.027395404320488,363,0
2.509206599570301,0.0,0.0,0.0,325,0
2.4869897435608808,0.2682800781475361,0.15625,0.2006223243127146,384,0
2.5050317083470204,0.0232142677189188,0.0232142677189188,0.0271399563528598,367,0
2.4001022178511144,1.1062515333155092,0.3782424587547184,0.5494262757847714,417,0
2.542413182290882,0.0,0.0,0.0,369,0
2.515420651361389,0.0,0.0,0.0,372,0
2.5484737131651927,0.0,0.0,0.0,359,0
2.574879281759164,0.0,0.0,0.0,358,0
2.4885074984498514,0.0,0.0,0.0,363,0
2.537916793798696,0.1614045141178762,0.1082923939708404,0.1353267920112831,370,0
2.4623235924256126,0.0,0.0,0.0,360,0
2.5169986104356283,0.1585600448929828,0.1065719907808049,0.1330396486106989,378,0
2.637202807529612,0.2850865433317096,0.1626801404415462,0.2096047198118014,393,0
2.675327266018675,0.0217455798416699,0.0217455798416699,0.0253749917234982,397,0
2.530181160175211,1.159718291764758,0.475947463620934,0.5732165852558878,427,0
2.434874108406617,0.0,0.0,0.0,354,0
2.613543778802053,0.0,0.0,0.0,332,0
2.480722767622208,0.0,0.0,0.0,354,0
2.535880414000027,0.0,0.0,0.0,362,0
2.470939800282004,0.0,0.0,0.0,350,0
2.592485099911772,0.1895824754695923,0.1225433693243409,0.1544194388806947,358,0
2.414312601468586,0.0,0.0,0.0,278,0
2.5158551766384925,0.0,0.0,0.0,365,0
2.5208035990579902,0.2957703592335353,0.1678296242978061,0.2168376303257977,376,0
2.510039650658727,0.0234802372571359,0.0234802372571359,0.0274600729774907,362,0
2.4227234054935427,1.1106970575672706,0.3791795055387172,0.5511265739066488,415,0
2.4850959163145943,0.0,0.0,0.0,357,0
2.492632380589245,0.0,0.0,0.0,363,0
2.546108386716916,0.0,0.0,0.0,363,0
2.5778497560366787,0.0,0.0,0.0,335,0
2.54139080953921,0.0,0.0,0.0,358,0
2.542177651111054,0.1405591031073677,0.0978324502028858,0.1214804783188483,363,0
2.474927920393004,0.0,0.0,0.0,276,0
2.521657297321756,0.0,0.0,0.0,358,0
2.3704238676100404,0.0,0.0,0.0,266,0
2.533289849272819,0.3565821432548215,0.1962297554687075,0.2573720095233589,300,0
2.4407608363520814,1.1115747748736138,0.3786409892207203,0.5501490736484285,424,0
2.491571115091582,0.0,0.0,0.0,359,0
2.534144062604735,0.0,0.0,0.0,332,0
2.5055466429623205,0.0,0.0,0.0,363,0
2.545619400349399,0.0,0.0,0.0,363,0
2.539049820273648,0.0,0.0,0.0,349,0
2.608082983035344,0.2131098751389174,0.1622410438582164,0.1735855860757851,347,0
2.4030490715789576,0.0,0.0,0.0,363,0
2.486546456588411,0.254780384556052,0.1513734611728719,0.1938464613195159,368,0
2.536932419054901,0.0,0.0,0.0,364,0
2.5719582765491134,0.0258061620888356,0.0258061620888356,0.0302657888954522,323,0
2.250371599364054,0.0,0.0,0.0,259,0
2.4850835887715483,1.377167351113575,0.4232650998371244,0.6348038612694058,387,0
2.4784352212278504,0.1147736399342477,0.0835649289814606,0.1028250872696015,372,0
2.545165660096265,0.0,0.0,0.0,365,0
2.474497539559429,0.0,0.0,0.0,359,0
2.5144813276652465,0.0,0.0,0.0,367,0
2.46708839157362,0.1603249939458087,0.1076400490278376,0.1344590983615038,373,0
2.6023102765377217,0.0,0.0,0.0,340,0
2.474494998094937,0.0,0.0,0.0,382,0
2.4488120181201025,0.9276845223205378,0.3446384271262634,0.4901757916273401,412,0
2.5499298131031614,0.0221172913752858,0.0221172913752858,0.025821247894661,389,0
2.482514944287634,0.0,0.0,0.0,364,0
2.5802087279657804,0.0226017256943828,0.0226017256943828,0.02640328261551,379,0
2.562927478595479,0.0,0.0,0.0,387,0
2.60724470565725,0.0,0.0,0.0,352,0
2.528917968380262,0.2593156856932417,0.151766810671607,0.1943918578315762,400,0
2.5228060233757854,0.0,0.0,0.0,375,0
2.5496415462568818,0.0,0.0,0.0,375,0
2.538571323339552,0.0,0.0,0.0,378,0
2.466094096835065,1.1600941385196597,0.3845723973019104,0.5609682347030034,457,0
2.6614371470371925,0.0431294684611217,0.0381419372890519,0.0453194500142321,401,0
2.4859802532028863,0.8816725672997918,0.3339510075528658,0.4719650020815923,426,0
2.7290425387431108,0.0,0.0,0.0,377,0
2.872092307852325,0.0,0.0,0.0,446,0
2.632750405109559,0.0,0.0,0.0,389,0
2.481801754378775,0.0,0.0,0.0,304,0
2.236487292201314,0.0,0.0,0.0,283,0
2.614704416192718,0.3080970796768916,0.1757292334964182,0.2280022183817756,325,0
2.4775044208517,0.0,0.0,0.0,385,0
2.6087008425255624,0.0,0.0,0.0,407,0
2.4221980889852825,1.0538290511863448,0.3676650110397305,0.5304245472812996,432,0
2.562197920825116,0.2367203199078811,0.1420592557163133,0.180990886322747,402,0
2.576441472521167,0.0,0.0,0.0,386,0
2.494291497020123,0.0,0.0,0.0,383,0
2.5790320597734344,0.0236430084507605,0.0236430084507605,0.0276560553812579,359,0
2.584574742571468,0.0,0.0,0.0,357,0
2.581192423818957,0.0,0.0,0.0,381,0
2.555742961200964,0.0,0.0,0.0,384,0
2.471075113850039,0.2626005630291282,0.1534138878802605,0.1966778034200567,394,0
2.645963682875156,0.0,0.0,0.0,399,0
2.599107360410198,0.0,0.0,0.0,391,0
2.5690566320695054,0.5119857820133829,0.2424471162379651,0.3257972759163478,386,0
2.460340417297798,0.8173053819834637,0.3206049325000229,0.4496034424597827,415,0
2.560614063408646,0.0,0.0,0.0,388,0
2.6047960946197586,0.0,0.0,0.0,382,0
2.440704523005447,0.0,0.0,0.0,295,0
2.285183904260684,0.0,0.0,0.0,292,0
2.4512727597084947,0.0,0.0,0.0,278,0
2.5306267343038,0.0,0.0,0.0,375,0
2.4907566797205454,0.2587768107667308,0.1514961374284418,0.1940165356611983,401,0
2.485120598622593,0.0,0.0,0.0,370,0
2.5811803830101434,0.0,0.0,0.0,381,0
2.4206282605018545,0.995913773447556,0.3576323447937104,0.512709142030877,420,0
2.506997436604376,0.3324708573010487,0.1814312724192761,0.2361132857713249,388,0
2.600361753816927,0.3394017421199705,0.1829225245160586,0.2382418681798115,409,0
2.471916781623335,0.0,0.0,0.0,351,0
2.560574449130357,0.0,0.0,0.0,386,0
2.426187419596696,0.0,0.0,0.0,354,0
2.506177777089108,0.023534224451211,0.023534224451211,0.0275250693284925,361,0
2.481227299170872,0.0,0.0,0.0,370,0
2.4628757278271816,0.271817219816542,0.1580088864603148,0.2030739299866456,378,0
2.5211315178215807,0.0,0.0,0.0,348,0
2.297510369642408,0.0,0.0,0.0,282,0
2.2483932292955293,0.0,0.0,0.0,257,0
2.3017765105778083,0.0,0.0,0.0,270,0
2.538976661103804,0.0,0.0,0.0,386,0
2.438117217545892,0.3238191310859863,0.1832323663518233,0.2386845113510013,306,0
2.269951239578248,0.0,0.0,0.0,277,0
2.316464684914661,0.0,0.0,0.0,289,0
2.4353401021636096,1.0687839610552985,0.3716907262588009,0.5376158600345963,415,0
2.5330248018364703,0.0,0.0,0.0,377,0
2.4979481348817365,0.2438119620207691,0.1457352924202271,0.1860510980961568,388,0
2.484255970493167,0.0230061330906221,0.0230061330906221,0.0268895534643734,371,0
2.522485888105372,0.0,0.0,0.0,367,0
2.564555658786469,0.0,0.0,0.0,384,0
2.580615646744891,0.1480403741177273,0.1025571629613434,0.127717179478873,341,0
2.584380770124292,0.0,0.0,0.0,387,0
2.292521085917559,0.0,0.0,0.0,282,0
2.3868137470135324,0.0,0.0,0.0,301,0
2.342011345249136,0.0,0.0,0.0,292,0
2.5775328807120577,0.3104689519794266,0.1768678649960296,0.2296183823268296,322,0
2.322144526685636,0.0,0.0,0.0,284,0
2.6087968378624056,0.2944533763978902,0.1713020890030351,0.2217349796754606,309,0
2.452947550174705,0.9075144433505394,0.3396303033504413,0.4816073006686854,423,0
2.589357109342179,0.0,0.0,0.0,391,0
2.5913933993981395,0.0,0.0,0.0,397,0
2.593531765446597,0.1310234254642703,0.0917581722887591,0.1135052400164763,395,0
2.597653143596969,0.0,0.0,0.0,364,0
2.5954560222551435,0.0,0.0,0.0,389,0
2.566420318840616,0.0,0.0,0.0,391,0
2.663210006983478,0.0495878552397424,0.0436881502249931,0.0521744682741423,339,0
2.3540803232141685,0.0,0.0,0.0,287,0
2.367143747521064,0.0,0.0,0.0,281,0
2.3485174738405843,0.0,0.0,0.0,279,0
2.594224805166259,0.3212218651613348,0.1820000204731346,0.2369247467183508,309,0
2.320801723426714,0.0,0.0,0.0,293,0
2.642613102338323,0.3567247806849183,0.194215729133679,0.2544608946766894,328,0
2.408749128465899,0.974649918413634,0.3526587350386571,0.5040312449084159,431,0
2.571444823891975,0.2052179228491978,0.1291397228145823,0.1633455431834023,375,0
2.673554581167894,0.0,0.0,0.0,402,0
2.70756289439102,0.0212559444656164,0.0212559444656164,0.0247876248235481,408,0
2.490724999620488,0.0229035705636869,0.0229035705636869,0.0267661963083539,373,0
2.493761712217951,0.0,0.0,0.0,381,0
2.598587254878703,0.0,0.0,0.0,378,0
2.5469327859264417,0.2559363339374986,0.1519643453992191,0.1946658248573047,366,0
2.4611976579895387,0.0,0.0,0.0,376,0
2.6065239598361605,0.0545746919599566,0.0545746919599566,0.0657725581489664,385,0
2.4191803400316254,0.6575908753574432,0.282089443518829,0.3871850965662998,409,0
2.496537930191048,0.6602836228802303,0.2829369751603452,0.3885275055124761,407,0
2.387256800339394,0.0,0.0,0.0,296,0
2.484147466542706,0.0,0.0,0.0,378,0
2.5014404988708625,0.0232142677189188,0.0232142677189188,0.0271399563528598,367,0
2.609989084775632,0.022308349702811,0.022308349702811,0.0260507387590845,385,0
2.6476794383184634,0.0,0.0,0.0,362,0
2.540776432060152,0.0,0.0,0.0,339,0
2.6064158552310053,0.2387006804672867,0.1430882487964067,0.1824055666921486,398,0
2.598862244736087,0.0,0.0,0.0,397,0
2.578131442854928,0.0,0.0,0.0,386,0
2.571597710208843,0.5711852340365016,0.2560142075069723,0.3465078308734551,447,0
2.5758631086608634,0.6485101853454425,0.2781398149750717,0.3809465857053901,432,0
2.556422213175386,0.0,0.0,0.0,351,0
2.5519050995928,0.0510895830305693,0.0449733750794989,0.0537701586092738,327,0
2.5906802533874247,0.0,0.0,0.0,389,0
2.6204605696578613,0.0221647238200699,0.0221647238200699,0.0258782142802029,388,0
2.631979855694499,0.023534224451211,0.023534224451211,0.0275250693284925,361,0
2.51373008565294,0.0,0.0,0.0,370,0
2.529162204940088,0.0,0.0,0.0,389,0
2.4622888382449566,0.2270138120230414,0.1388990084451273,0.1766547033420523,377,0
2.44103157566007,0.0,0.0,0.0,295,0
2.4439092567111467,0.0277346397487464,0.0277346397487464,0.0326003671373448,296,0
2.508218340769288,0.4695502221134827,0.227906144256289,0.303924350961175,406,0
2.4183524363737003,0.7661615858751946,0.3083236416275191,0.429373870084935,421,0
2.463121270586352,0.8865617241204314,0.334343353499648,0.472628632190767,435,0
2.5313629464298537,0.0,0.0,0.0,391,0
2.479123215749365,0.0227013812023041,0.0227013812023041,0.0265230787042302,377,0
2.546810540667538,0.0225522516008709,0.0225522516008709,0.0263438176287274,380,0
2.5039079086625224,0.0,0.0,0.0,377,0
2.5409699592859387,0.0,0.0,0.0,363,0
2.389731581202944,0.0,0.0,0.0,288,0
2.251141400636315,0.0,0.0,0.0,268,0
2.308566904110332,0.0,0.0,0.0,273,0
2.27121612906466,0.0,0.0,0.0,283,0
2.5113874071624083,0.3212218651613348,0.1820000204731346,0.2369247467183508,309,0
2.556121259521008,0.0,0.0,0.0,389,0
2.276427484091846,0.0,0.0,0.0,279,0
2.4515241087680866,1.2706911652079755,0.40520078819521,0.5995683860289099,418,0
2.5279871269102085,0.0226017256943828,0.0226017256943828,0.02640328261551,379,0
2.476707055132263,0.0,0.0,0.0,368,0
2.5129178627251925,0.0,0.0,0.0,385,0
2.492602052637245,0.0,0.0,0.0,378,0
2.5662386416524496,0.0,0.0,0.0,379,0
2.472373164677775,0.0,0.0,0.0,335,0
2.5343347089515587,0.2357433819561133,0.1415509368942066,0.1802925466313922,404,0
2.542956167534072,0.0,0.0,0.0,383,0
2.468060846036832,0.0228526589836567,0.0228526589836567,0.0267049707026,374,0
2.454114279046666,0.2240522345150119,0.137317819504898,0.1744900077628753,383,0
2.417028955703049,1.0497711154080958,0.3667691215294381,0.528830777022837,434,0
2.4648217526099385,0.0229547279868495,0.0229547279868495,0.0268277231340582,372,0
2.531016373134245,0.0,0.0,0.0,383,0
2.3497001953973924,0.0,0.0,0.0,286,0
2.252374322641354,0.0,0.0,0.0,274,0
2.259170641660456,0.0,0.0,0.0,268,0
2.304920840550471,0.0,0.0,0.0,271,0
2.4382530142392467,0.0,0.0,0.0,295,0
2.333760511942927,0.0,0.0,0.0,266,0
2.5192225323710464,0.3650839019478297,0.1926599111258552,0.2522159672705608,403,0
2.548550084763427,0.5165652196569905,0.2455500384138397,0.3305077271471855,362,0
2.383509288194506,1.0752706963260783,0.3731015399169851,0.5401477185744441,412,0
2.5449326604718765,0.0225522516008709,0.0225522516008709,0.0263438176287274,380,0
2.4860596631708134,0.0,0.0,0.0,386,0
2.5583918654707745,0.0,0.0,0.0,378,0
2.514742398509831,0.0,0.0,0.0,369,0
2.613043705512889,0.0,0.0,0.0,344,0
2.526154327451624,0.0,0.0,0.0,375,0
2.498939605137867,0.0,0.0,0.0,316,0
2.4162452868966176,0.1125068775657496,0.0850154686310417,0.1047094049154233,291,0
2.5195109337656123,0.0,0.0,0.0,385,0
2.7089287935231137,0.2314527304736415,0.1393129052799119,0.1772218753929572,413,0
2.5155792080348425,1.149180280712424,0.383008227925782,0.5581037592997431,453,0
2.5079914937855547,0.0229035705636869,0.0229035705636869,0.0267661963083539,373,0
2.516474001512664,0.0,0.0,0.0,375,0
2.555972632193591,0.0,0.0,0.0,388,0
2.5028148367456806,0.0,0.0,0.0,366,0
2.626798369134085,0.0,0.0,0.0,354,0
2.5720696989822565,0.0,0.0,0.0,390,0
2.5212646108289443,0.0,0.0,0.0,366,0
2.497140009442228,0.0,0.0,0.0,355,0
2.629384464436479,0.0,0.0,0.0,399,0
2.2959859568407825,0.0,0.0,0.0,291,0
2.498425239132032,1.212516117052174,0.3989979884740919,0.5877927478484221,382,0
2.4928713028288785,0.4547497334853866,0.2235751322865044,0.2974722489192896,399,0
2.4994154238582844,0.0224540021676328,0.0224540021676328,0.0262257431274876,382,0
2.501028062653767,0.0,0.0,0.0,384,0
2.4946123849504795,0.0,0.0,0.0,377,0
2.481668598538524,0.0,0.0,0.0,369,0
2.5023760098474304,0.0,0.0,0.0,362,0
2.554677366073545,0.0,0.0,0.0,369,0
2.493959659789019,0.0,0.0,0.0,368,0
2.557465026646292,0.0,0.0,0.0,357,0
2.577069570169493,0.0,0.0,0.0,349,0
2.3948983727841573,1.1075725287023226,0.3792608202420345,0.5512742558816952,407,0
2.551930591404763,0.4286243308292969,0.2146674944487342,0.2842902892501333,404,0
2.507476208025223,0.0222123766308641,0.0222123766308641,0.0259354502387796,387,0
2.5909631223034806,0.0,0.0,0.0,383,0
2.545940088791315,0.0,0.0,0.0,386,0
2.551402741517826,0.0,0.0,0.0,388,0
2.5601023149635336,0.0,0.0,0.0,357,0
2.6292603771633627,0.0,0.0,0.0,392,0
2.492116067215928,0.0,0.0,0.0,304,0
2.572693367058968,0.2098788325586477,0.1317162982765085,0.1668473758577401,365,0
2.550903468028545,0.0,0.0,0.0,315,0
2.4338110353928912,1.0782656302982356,0.3722661324102135,0.5386477496030976,430,0
2.482901082266975,0.4595509853009745,0.2254426962696191,0.3002509696250116,394,0
2.4526372813328936,0.0230061330906221,0.0230061330906221,0.0268895534643734,371,0
2.5265612435953653,0.0,0.0,0.0,374,0
2.4926281853266943,0.0,0.0,0.0,383,0
2.4934654341487232,0.0,0.0,0.0,371,0
2.6206790015038126,0.0,0.0,0.0,357,0
2.489411963008984,0.0,0.0,0.0,375,0
2.5238073298473505,0.0,0.0,0.0,383,0
2.555660161183777,0.0,0.0,0.0,372,0
2.5313750183919623,0.0,0.0,0.0,372,0
2.458806395846426,1.0557497660193849,0.3673602329312903,0.5298820862367607,441,0
2.4767938240376,0.4500555473707617,0.2217420179688953,0.2947498769210707,404,0
2.5503928505703968,0.0219763006227428,0.0219763006227428,0.0256519468009868,392,0
2.539421211994045,0.0,0.0,0.0,364,0
2.5761420787936804,0.0,0.0,0.0,362,0
2.5590006155449365,0.0,0.0,0.0,371,0
2.523640392552413,0.0,0.0,0.0,349,0
2.545343415549429,0.0,0.0,0.0,352,0
2.572602433230736,0.0,0.0,0.0,379,0
2.563854145119341,0.0,0.0,0.0,364,0
2.431358240995134,0.9568055130334764,0.3517299683986122,0.5024181316901424,397,0
2.6364642289120184,0.0,0.0,0.0,389,0
2.5086790351554087,0.0233198702842941,0.0233198702842941,0.0272670399801865,365,0
2.447362775618054,0.3712330388154327,0.1953169165337725,0.256051869249728,395,0
2.572626385585949,0.0,0.0,0.0,381,0
2.613035596577842,0.0,0.0,0.0,382,0
2.599431846264503,0.0,0.0,0.0,389,0
2.5785035169064576,0.211808020060899,0.1327794189169078,0.1682947643572279,361,0
2.368842361307021,0.0,0.0,0.0,285,0
2.430663594425212,0.3704521781347307,0.1949802884850949,0.2555653353116815,396,0
2.5359164037555963,0.0,0.0,0.0,293,0
2.5892641719022027,0.0,0.0,0.0,314,0
2.491735740501046,0.3337452668847133,0.1879162838045307,0.245392050248944,295,0
2.350325568627764,0.0,0.0,0.0,296,0
2.3724172707692004,0.0,0.0,0.0,283,0
2.4226979201740275,1.1174381746133757,0.3805940384681093,0.5536986916630122,412,0
2.515864420582869,0.0,0.0,0.0,371,0
2.5597302800330746,0.0,0.0,0.0,389,0
2.635789463583364,0.188230666979014,0.1196505587747332,0.1505226181186322,416,0
2.5009638832760124,0.0,0.0,0.0,378,0
2.549678099504722,0.0,0.0,0.0,382,0
2.5840102491313264,0.0,0.0,0.0,389,0
2.5522487060642662,0.0,0.0,0.0,355,0
2.598220897546249,0.2412270751268312,0.1443982003049221,0.184208504511364,393,0
2.4641481770615554,0.0,0.0,0.0,305,0
2.657857294888287,0.2687970378791908,0.1584963196037987,0.2037540545891727,345,0
2.450239662128648,0.8645581582350331,0.3304135078654397,0.4659979449727183,424,0
2.622874938304644,0.0,0.0,0.0,394,0
2.55703591510004,0.0,0.0,0.0,380,0
2.618354408991698,0.1944867642699313,0.1231634517374792,0.1552561378743357,400,0
2.5433701007791907,0.0,0.0,0.0,399,0
2.515200223656123,0.0,0.0,0.0,372,0
2.6326446056102664,0.0,0.0,0.0,381,0
2.561985249828575,0.0,0.0,0.0,365,0
2.660003457584037,0.2618906397208719,0.154998089706798,0.1988798407146601,356,0
2.320701435713575,0.0,0.0,0.0,270,0
2.648518894733761,0.2469940238439613,0.1473768829931491,0.1883164915663028,382,0
2.465668199323072,0.840664540913755,0.3250316015021547,0.456975425651864,426,0
2.5462282535454777,0.0,0.0,0.0,376,0
2.577756505444597,0.0,0.0,0.0,379,0
2.537423363499473,0.1957102185750292,0.1238479389453546,0.1561803160810274,397,0
2.599254272252112,0.0,0.0,0.0,384,0
2.5286054651499588,0.0,0.0,0.0,378,0
2.553039789833633,0.0,0.0,0.0,332,0
2.354775314682384,0.0,0.0,0.0,280,0
2.3065028238555736,0.0,0.0,0.0,265,0
2.3334952220427767,0.0,0.0,0.0,272,0
2.4953329396056776,0.3375206326972488,0.1896871275128712,0.2479358377227264,291,0
2.294931043839425,0.0,0.0,0.0,279,0
2.568466612441493,0.3688536897061012,0.19963791539243,0.2623112196143366,315,0
2.442596408745077,0.7753922854714912,0.3109349974515602,0.4336484638635964,415,0
2.532557392538121,0.219297341024392,0.13476990858451,0.1710086477391861,393,0
2.531359380069619,0.0,0.0,0.0,391,0
2.532965289769167,0.211808020060899,0.1327794189169078,0.1682947643572279,361,0
2.594114591547501,0.0,0.0,0.0,402,0
2.4897229608074567,0.0,0.0,0.0,376,0
2.5623648797590404,0.0,0.0,0.0,371,0
2.566069475864138,0.0,0.0,0.0,343,0
2.555448453180389,0.2893832680945208,0.164757059970598,0.2125176971358579,386,0
2.5621284465107137,0.0,0.0,0.0,342,0
2.3279864662527814,0.0,0.0,0.0,279,0
2.332897535016264,0.0,0.0,0.0,281,0
2.554414958709496,1.235369358937206,0.4005710844472804,0.5907647295621492,407,0
2.575177065810612,0.0443294476401398,0.0391748084648821,0.0465921813998105,388,0
2.4963650075354606,0.0229035705636869,0.0229035705636869,0.0267661963083539,373,0
2.6012346232481733,0.0,0.0,0.0,384,0
2.6348554663165347,0.0,0.0,0.0,390,0
2.57243898554562,0.0,0.0,0.0,392,0
2.6363796344916146,0.0,0.0,0.0,404,0
2.561567072539929,0.2677001964337328,0.1559611055021643,0.2002200408709453,385,0
2.635450997302369,0.0,0.0,0.0,335,0
2.5416794553802062,0.0,0.0,0.0,333,0
2.5861570276416272,0.0,0.0,0.0,355,0
2.363378422326543,1.255667801246119,0.4024249295684412,0.5942796043655728,424,0
2.593460644018017,0.0231096937833615,0.0231096937833615,0.0270141338951366,369,0
12.291269718279384,1.376309403105523,0.884559969129134,0.405295690474491,165837,1
12.30007610650631,1.3903557462452265,0.8910575847394202,0.4083081939244154,165252,1
12.297409635504971,1.385935493888499,0.8896640128602575,0.4074669426291316,166268,1
12.282616238708444,1.3917048820668954,0.8953156446649129,0.4088004537398204,163685,1
12.280436785653473,1.3823355160303483,0.8924974758392402,0.4065382722002472,166233,1
12.284302134292584,1.393108453886572,0.8991811795703479,0.4090874418205265,163789,1
12.283137376408137,1.3978749909261925,0.9010910303185836,0.4106773342705574,157410,1
12.28001269419588,1.3851916999429703,0.8921652388585284,0.4072397401775067,164915,1
12.274222120014064,1.3624940858082586,0.8786346543627241,0.4027610100709457,163924,1
12.279336031668098,1.3520461117459246,0.8700122545334212,0.4005794402835987,164784,1
12.277920825875936,1.3305234849069851,0.8586356898812035,0.3958699126574718,165639,1
12.282303747996366,1.352366733781199,0.8741454096304248,0.4011562550157261,162163,1
12.286210931712592,1.3581002112938685,0.8746969041961187,0.4019418515347107,164526,1
12.294789608211277,1.3821266196159252,0.8860260589649454,0.406549625279736,166571,1
12.289498461000209,1.3625972626561331,0.8764078249020902,0.4021875848265466,167895,1
12.288980965290532,1.371208616029696,0.8835598816113107,0.404249893298744,166351,1
12.28520450478089,1.3433444366691014,0.8685284588351375,0.3984401533999931,165856,1
12.283330485407374,1.366032487869484,0.8813563799532415,0.4033812766083912,162469,1
12.276255563845409,1.3891112093838078,0.8937358060874608,0.4081048969098678,164770,1
12.27699412808336,1.3869690788046771,0.8912080047955817,0.4077860787302653,164648,1
12.275840946818311,1.3942180282381396,0.8934493730720401,0.4091722772773921,165399,1
12.279987125832688,1.3435923531864231,0.866344536333215,0.3989443722612833,163370,1
12.271318463656176,1.3259730788798576,0.8584846470319077,0.3963949978476576,153332,1
12.27202063651125,1.335195005768105,0.8614875073543786,0.3972321125867966,163343,1
12.2947288624573,1.367189144163314,0.8799488965239287,0.4038563484832276,161724,1
12.269898516614864,1.3425504466951486,0.8677469752831994,0.3988119347184536,164725,1
12.27641568744217,1.3637873000900198,0.8784462188244959,0.4027652405247207,165144,1
12.268485264804664,1.351667810023205,0.869653821726258,0.4000123171910741,165495,1
12.271934954144948,1.3480932461355235,0.8689458436844688,0.4002083656427905,157147,1
12.267056088706063,1.3436120392374848,0.8622384833782244,0.3983481414497165,165353,1
12.268475282329094,1.3223647706961716,0.8503286716990631,0.3938532648175919,166614,1
12.2659101560566,1.3671410547613343,0.8779795261774623,0.4039975780289336,162227,1
12.269523140361931,1.3412269440528306,0.8612542930355349,0.3980721367065108,165326,1
12.27225739699617,1.3226960787209978,0.8511225616640146,0.3946069208675989,162566,1
12.266547584552002,1.3290239174031857,0.8528138003281053,0.3952940925844103,165995,1
12.292257258301705,1.3420771717255606,0.8627329623676445,0.3978307974239458,167043,1
12.26914444940149,1.3623319295633192,0.8738052989160449,0.402238804131777,165490,1
12.267723053961411,1.3619865714027526,0.8758138221354698,0.402026815354123,166515,1
12.26517841032758,1.3979285219809747,0.8963577039821964,0.4095535022335312,166226,1
12.27090259057,1.3495503070018045,0.8671105878554859,0.3998195415918048,162470,1
12.267983898924928,1.3279052479545688,0.8558469641317722,0.3952239092647274,165409,1
12.264924013226471,1.3359266390905646,0.8582103893223306,0.3968423395566048,166285,1
12.268569642738225,1.326116433092201,0.853821589922147,0.3950976760187824,165779,1
12.26543645413235,1.3299925948404734,0.855888298114057,0.3959531765246447,165500,1
12.267532475919772,1.349513364914328,0.8694661857142536,0.4007127253924226,157996,1
12.271966501565329,1.3690896588209331,0.8771680994297666,0.4035877196057771,165721,1
12.2921606163579,1.3323061842189516,0.8562929309693885,0.395760609044652,167776,1
12.26409810149858,1.3213997159638091,0.851067334058865,0.3934342194837191,168517,1
12.27032424855252,1.3388626768419865,0.8630738688674306,0.3973430845410952,168276,1
12.269065422276013,1.3434187700624416,0.8644743716704999,0.3981764333766883,167889,1
12.261744641518058,1.3337713696621196,0.8676561422351473,0.3995222554761032,140976,1
12.274372256345796,1.3585313606708946,0.8731541886474669,0.401721783079269,163678,1
12.26837609980345,1.3353595768943267,0.8582502493476805,0.3967786770108098,165329,1
12.265193102570125,1.340280304729364,0.8615795413183365,0.397543073146709,166262,1
12.257963348416329,1.3284461393986131,0.8560615121716806,0.3952342703514003,166287,1
12.268441943526712,1.325330558313866,0.8548149406229327,0.3953498874958368,160787,1
12.262932392608754,1.3394257178066211,0.8624014193747775,0.3979053535000469,164752,1
12.291416372712588,1.3187414309270928,0.8516251464535515,0.3931707902769239,166160,1
12.26634611531153,1.3559884853756436,0.8713025809433074,0.4013078789328883,164784,1
12.265257845746376,1.3550545498593831,0.8709168127707417,0.4009327687040651,164690,1
12.264809521714543,1.303725070760808,0.8442783363207333,0.3905031900343749,163237,1
12.258096750515383,1.30619785247309,0.8465271905343681,0.3913372846262174,161821,1
12.211891583896424,1.186069873212887,0.8213747864450275,0.3834293682442992,67325,1
12.03585718276518,1.0557869805972209,0.8147897093385787,0.3829867807931101,18624,1
12.004554028530936,1.085670122030459,0.8361164303341295,0.3923128437474999,17780,1
