etpSrcIP,etpSrcP,etpDstP,etpProtocol,totalPacket,bandwidth,label
3.677157259639252,1.0573185280616006,3.2815694220311573,0.9910760598382222,1278.0,49744.0,0
3.7865708026066,1.0193399268119538,3.043957043164555,0.9755906404527988,1183.0,45040.0,0
3.605000152677028,1.0450892337494488,3.804438855814362,0.9986877144066924,1149.0,47048.0,0
3.475572518081565,1.3052380221134972,3.475168949152925,0.998206449265782,1364.0,53928.0,0
3.6976140444768633,1.107274877697915,3.464765550418686,0.9845283795698444,1286.0,49768.0,0
3.4489977661151405,1.0056631927829345,2.9626890232110283,0.9350805950414364,1142.0,42096.0,0
3.235053929178236,0.9508328208049756,2.799797061444158,0.9034535552068336,1034.0,37412.0,0
3.22750723623893,1.0546827380426071,2.841163102422059,0.919499918000082,1103.0,40244.0,0
3.1164096255267606,1.120356955125711,2.6394010940039823,0.8824410443282822,1060.0,37808.0,0
3.295295875296961,1.105794150602439,2.9583880819485917,0.9356527467211028,1120.0,41276.0,0
3.407959333483676,1.0357025829026476,3.25805048992091,0.9619432380213164,1102.0,41648.0,0
3.192753082199251,0.9522410769665256,2.954767583024809,0.9158321764643444,1091.0,39856.0,0
3.263113123792621,1.0451444067107325,3.099240443638996,0.9465035034425148,1127.0,41936.0,0
3.1877499298595997,1.170462979228954,3.248439828445211,0.9648052041452652,1141.0,43168.0,0
3.377622521625693,1.234544817838947,3.5579478484690465,0.9874963079499764,1179.0,45840.0,0
3.154349342460104,1.0856566032372592,3.5305946016885463,0.9996483954866078,1223.0,49364.0,0
3.3277974445410456,0.979816426067492,2.876001944396048,0.9419906009871812,1058.0,38832.0,0
2.75956898038746,0.8146722188984672,1.9500548912605475,0.7746319868686842,912.0,30696.0,0
2.8768753586589546,1.0383204597164144,1.856444046520108,0.7872370950835876,905.0,30504.0,0
2.819255079619114,1.012809867350033,1.5665206798841798,0.7111031069844914,935.0,30540.0,0
2.7513774152742885,0.3559341918622923,0.5566054747561252,0.3559341918622923,787.0,23348.0,0
2.87807779221648,0.3927708192713346,0.3853777424528883,0.2958700916526263,823.0,24028.0,0
3.095525236969231,0.6267470270283558,0.9715381186140212,0.557532855348293,869.0,26756.0,0
2.7762791286990227,0.6992909321003373,0.5749207951450657,0.4099196348046894,742.0,22060.0,0
2.521976707756317,0.4973168132485762,0.2837258964449024,0.266764987803026,770.0,22256.0,0
2.7655573623507004,0.6347473276708347,1.0291424768479096,0.6347473276708347,874.0,27904.0,0
2.775872078156889,0.7791476479201969,1.195434474033648,0.6589859258697989,856.0,27424.0,0
2.588609330018149,0.1094914088858439,0.1156038582960744,0.1031621836012382,741.0,21008.0,0
2.9635213593328382,0.8632734234360897,0.9535184391981536,0.5633972853464397,696.0,21496.0,0
2.919042810945243,1.2782952870255808,2.505824123311093,0.9961827316335294,1279.0,44912.0,0
2.826162937337266,0.974475389159348,2.201821928887164,0.974475389159348,1221.0,41252.0,0
2.738519230836121,0.543205542971653,0.7570195860122139,0.4315395759236682,802.0,24192.0,0
2.8539869537723908,0.5229953999340425,0.943959211374078,0.5129236041098223,787.0,24256.0,0
2.8197873447019366,0.8148963126555044,1.059142336849047,0.5688157053012523,857.0,26724.0,0
2.8075880221996017,0.8259068832146251,0.9057978317957016,0.5285737255736944,877.0,26992.0,0
2.612031017872694,0.1115439930036804,0.1263201177688784,0.1115439930036804,740.0,20992.0,0
2.5808160832671505,0.1925073440053848,0.1287746773258976,0.1287746773258976,675.0,19140.0,0
2.3211141609889365,-0.0,-0.0,-0.0,528.0,14784.0,0
2.473825081432735,0.1694585646345515,0.118604152846707,0.118604152846707,561.0,15888.0,0
2.547427716202485,0.6478657157832747,0.3318770909073432,0.3318770909073432,589.0,17212.0,0
2.506562343262233,0.2073578310772379,0.1353267920112831,0.1353267920112831,740.0,21000.0,0
2.474299602420776,0.180736056843165,0.1214804783188483,0.1214804783188483,726.0,20568.0,0
2.5053788369982555,-0.0,-0.0,-0.0,701.0,19628.0,0
2.5058816040128424,0.1560589772629213,0.1083986028742934,0.1083986028742934,697.0,19716.0,0
2.485187791171916,0.7503897890608238,0.3616944591865319,0.3616944591865319,726.0,21328.0,0
2.5887912320880218,0.1332184844656807,0.1413710424018302,0.1332184844656807,593.0,16740.0,0
3.0395503368118297,0.6927109535141294,1.121561878736976,0.5762055642011125,847.0,25988.0,0
2.528990476907148,-0.0,-0.0,-0.0,722.0,20216.0,0
2.53592204398008,0.169335285153208,0.1224153968073413,0.1155870537901991,708.0,20036.0,0
2.5309003147292315,0.6951138088262252,0.340119250940232,0.340119250940232,775.0,22680.0,0
2.611054010708921,-0.0,-0.0,-0.0,748.0,20944.0,0
2.565662944277293,0.1739001712078772,0.1172209221846178,0.1172209221846178,759.0,21492.0,0
2.902864592724846,0.3471871304998907,0.4508249145017209,0.2978124157962672,645.0,18664.0,0
2.450525481227668,0.1324172794669171,0.1399068083097313,0.1199799547678618,553.0,15696.0,0
2.4777131433941064,0.1915052222166607,0.131106529582345,0.131106529582345,550.0,15600.0,0
2.584545786979843,0.778149614028895,0.3735602282029464,0.3735602282029464,680.0,20020.0,0
2.683440256378974,0.1698287745780106,0.1146755053361467,0.1146755053361467,780.0,22080.0,0
2.5891674264225903,0.0579711664879347,0.0579711664879347,0.0579711664879347,747.0,21044.0,0
2.5741382376669826,-0.0,-0.0,-0.0,698.0,19544.0,0
2.5457386386269176,0.1479925222636858,0.1031621836012382,0.1031621836012382,741.0,20948.0,0
2.3968574277322747,0.7372091048947049,0.358853052678982,0.358853052678982,690.0,20260.0,0
2.521383040397443,0.1986280029066251,0.1383765323062696,0.1312530500553168,714.0,20244.0,0
2.4970130579044785,-0.0,-0.0,-0.0,706.0,19768.0,0
2.496303284729393,-0.0,-0.0,-0.0,690.0,19320.0,0
2.5113578765133746,0.1649024023210027,0.1127739806703036,0.1127739806703036,730.0,20660.0,0
2.50443694875374,0.706257335276746,0.3454522208290807,0.3454522208290807,743.0,21764.0,0
2.5261534887773665,0.1767319690380017,0.1189876066102783,0.1189876066102783,745.0,21100.0,0
2.582933560266682,-0.0,-0.0,-0.0,755.0,21140.0,0
2.5166110471007266,-0.0,-0.0,-0.0,721.0,20188.0,0
2.530072283657454,0.1695428219088119,0.1157185675877224,0.1157185675877224,707.0,20016.0,0
2.486793583040124,0.675714043359887,0.3329030458731659,0.3329030458731659,782.0,22856.0,0
2.542466489171152,0.1788155715391577,0.1202855715273838,0.1202855715273838,735.0,20820.0,0
2.5395741003121826,-0.0,-0.0,-0.0,727.0,20356.0,0
2.5337331626455817,-0.0,-0.0,-0.0,727.0,20356.0,0
2.616086324720174,0.1616423448937063,0.1107002460918183,0.1107002460918183,747.0,21136.0,0
2.5634771271653163,0.7414805820538781,0.4097571305187556,0.3627395915367239,752.0,22116.0,0
2.578592308388733,0.2051889387998693,0.1365772162980289,0.1365772162980289,627.0,17796.0,0
2.508405725109996,-0.0,-0.0,-0.0,719.0,20132.0,0
2.5494528906046874,-0.0,-0.0,-0.0,734.0,20552.0,0
2.5746888827109324,0.1664855144503229,0.1137794925597269,0.1137794925597269,722.0,20436.0,0
2.3239039695555728,-0.0,-0.0,-0.0,524.0,14672.0,0
2.437588597766152,0.2304703930237274,0.1519675645407823,0.1519675645407823,548.0,15584.0,0
2.3411226464609585,0.0195719351821239,0.0195719351821239,0.0195719351821239,537.0,15048.0,0
2.4927630356700523,0.7150898327946469,0.3482621229791205,0.3482621229791205,750.0,21980.0,0
2.5027656723440987,0.1378980967135994,0.0978288200099747,0.0978288200099747,712.0,20116.0,0
2.4984901283095726,-0.0,-0.0,-0.0,698.0,19544.0,0
2.52599544602112,0.0192022634817585,0.0192022634817585,0.0192022634817585,549.0,15392.0,0
2.2979857931607754,-0.0,-0.0,-0.0,493.0,13804.0,0
2.526526757432623,0.2631026712770209,0.1853096332866884,0.1703305756010598,553.0,15784.0,0
2.7275268686758407,1.2658097274925515,0.8789981923538629,0.6302544088109217,758.0,23884.0,0
2.736279377367652,0.3556536540594272,0.4621291589642313,0.3556536540594272,773.0,22892.0,0
2.843202946728494,0.3279442584391951,0.414055686145494,0.3191905296686823,794.0,23332.0,0
2.7786936631926924,0.3831164018355146,0.5013421326017354,0.3831164018355146,683.0,20348.0,0
2.546442486109378,0.4475777685947694,0.5953435949707362,0.4475777685947694,557.0,16844.0,0
2.512627904945642,0.2027103845223122,0.1365299535570769,0.1365299535570769,575.0,16320.0,0
2.6800242273576496,0.8130235187925502,0.3881769260277075,0.3881769260277075,631.0,18628.0,0
2.5866583209680205,0.2198325765670045,0.1415904418084894,0.1415904418084894,749.0,21272.0,0
2.609754493049653,0.0376648651842907,0.0376648651842907,0.0376648651842907,749.0,20972.0,0
2.5421466769748164,0.1096819960681242,0.0873336170993534,0.0813657360473703,694.0,19576.0,0
2.3161833927476985,0.0199571310189631,0.0199571310189631,0.0199571310189631,525.0,14720.0,0
2.502332060163372,0.2272583490868229,0.1500239684608734,0.1500239684608734,557.0,15836.0,0
2.345903229004587,0.0199899628787663,0.0199899628787663,0.0199899628787663,524.0,14696.0,0
2.504866753156502,0.7524303518774419,0.3602084086063191,0.3602084086063191,774.0,22732.0,0
2.5551167310787326,0.1039880187416539,0.0773599910256603,0.0773599910256603,738.0,20804.0,0
2.5560240561948397,-0.0,-0.0,-0.0,739.0,20692.0,0
2.623529522658176,0.1950807704158156,0.1290921334667974,0.1290921334667974,729.0,20672.0,0
2.568862295350496,0.1175893598119874,0.0854608457557625,0.0854608457557625,747.0,21076.0,0
2.544262874890036,0.6426986362743243,0.3294750756471564,0.3206658733102905,789.0,23016.0,0
2.5508285900473453,0.0889314475610173,0.0679722921497647,0.0679722921497647,740.0,20840.0,0
2.568648983864611,-0.0,-0.0,-0.0,739.0,20692.0,0
2.5331156250153497,0.2037800770751924,0.1331801182555813,0.1331801182555813,755.0,21420.0,0
2.5277669208884253,0.0749075059593935,0.0590256448452529,0.0590256448452529,731.0,20568.0,0
2.4979160040293853,0.6859402442208634,0.3363585639646433,0.3363585639646433,787.0,23016.0,0
2.53948181877263,-0.0,-0.0,-0.0,729.0,20412.0,0
2.525789281491422,0.1053518161515534,0.078320888428853,0.078320888428853,727.0,20496.0,0
2.535744161796956,0.184261000456358,0.1236700849512118,0.1236700849512118,710.0,20120.0,0
2.518930939619389,-0.0,-0.0,-0.0,737.0,20636.0,0
2.4722696681062075,0.7449509529102143,0.3572373078376094,0.3572373078376094,783.0,22984.0,0
2.551471650332607,-0.0,-0.0,-0.0,726.0,20328.0,0
2.544362562849603,0.1250266118903326,0.0967917204328567,0.0905438532696429,696.0,19652.0,0
2.5025252303874046,0.1916657027192791,0.1270074818377815,0.1270074818377815,744.0,21092.0,0
2.48816948334818,0.0158764509354128,0.0158764509354128,0.0158764509354128,684.0,19172.0,0
2.495899113794764,0.7760948845503675,0.3688027153277883,0.3688027153277883,763.0,22444.0,0
2.5185163884315247,-0.0,-0.0,-0.0,734.0,20552.0,0
2.534768227014192,0.1184152093610509,0.0860265453934396,0.0860265453934396,741.0,20908.0,0
2.6328408270683066,0.1705885836570863,0.1151510192129448,0.1151510192129448,776.0,21968.0,0
2.764136022296368,0.0282029672091501,0.0256519468009868,0.0256519468009868,784.0,21992.0,0
2.695829610378454,0.8662403033389561,0.4052405127583384,0.4052405127583384,643.0,19044.0,0
2.434013691995268,-0.0,-0.0,-0.0,549.0,15372.0,0
2.54417191820939,0.1264065919584382,0.0930424417811832,0.0930424417811832,589.0,16632.0,0
2.6312775644584474,0.1773930077616762,0.1206810140135238,0.1206810140135238,671.0,19008.0,0
2.5213917157764234,0.0149691379544908,0.0149691379544908,0.0149691379544908,732.0,20516.0,0
2.484476359149324,0.7301533624520454,0.3520629729835043,0.3520629729835043,784.0,22992.0,0
2.536994569053088,-0.0,-0.0,-0.0,670.0,18760.0,0
2.518788214620221,0.1036225668713963,0.0771023449356294,0.0771023449356294,741.0,20888.0,0
2.51044159499423,0.1662858579081368,0.1136527350796302,0.1136527350796302,723.0,20464.0,0
2.5212296510934564,0.0152590822349093,0.0152590822349093,0.0152590822349093,716.0,20068.0,0
2.5444807801057663,0.7621718394384633,0.3648221539916321,0.3648221539916321,746.0,21928.0,0
2.614834567955112,-0.0,-0.0,-0.0,679.0,19012.0,0
2.5931203177809685,0.1179704522695896,0.0871687524977978,0.0871687524977978,638.0,18004.0,0
2.515526976817931,0.1783946774069215,0.1200235105023708,0.1200235105023708,737.0,20876.0,0
2.524925465258172,0.0152590822349093,0.0152590822349093,0.0152590822349093,716.0,20068.0,0
2.477972729663228,0.7500335958852077,0.3600035099071333,0.3600035099071333,760.0,22320.0,0
2.5538457882397614,0.0155999202350234,0.0155999202350234,0.0155999202350234,698.0,19568.0,0
2.336829208540759,-0.0,-0.0,-0.0,524.0,14672.0,0
2.548126350829877,0.3041997600517545,0.1848053476916537,0.1848053476916537,676.0,19308.0,0
2.6798891916879306,0.2232831705814838,0.2754660133471229,0.2070937480478512,737.0,20956.0,0
2.996135123960551,1.1792648569987083,1.3308466430562285,0.6679230927558335,871.0,26872.0,0
2.7817862584831325,0.243141923280626,0.3443511608671297,0.243141923280626,647.0,18436.0,0
2.3753588455589583,0.0350822956306837,0.0387655368829857,0.0350822956306837,543.0,15228.0,0
2.460340155636872,0.1549439891131046,0.1187534100073896,0.1107450940854803,543.0,15356.0,0
2.6469434027311918,0.2478841800634957,0.1661311602647128,0.158001727710539,652.0,18548.0,0
2.553392165077543,0.7352206986589674,0.3533593350214213,0.3533593350214213,795.0,23320.0,0
2.59517005407277,-0.0,-0.0,-0.0,758.0,21224.0,0
2.790313317358147,0.2211679232074458,0.2742322629688304,0.2211679232074458,761.0,21844.0,0
2.550782076995503,0.1195357468593708,0.0927260818465424,0.0867935913341321,733.0,20676.0,0
2.495587457807229,0.1901151288424045,0.1260595811249155,0.1260595811249155,751.0,21288.0,0
2.4809565854430957,0.7449509529102143,0.3572373078376094,0.3572373078376094,783.0,22984.0,0
2.5262538746325616,-0.0,-0.0,-0.0,732.0,20496.0,0
2.542900156766025,-0.0,-0.0,-0.0,717.0,20076.0,0
2.50931606075059,0.1049761084034642,0.0780562666851037,0.0780562666851037,730.0,20580.0,0
2.6596787143634457,0.1976600907167538,0.1294977263832417,0.1294977263832417,782.0,22176.0,0
2.507283075246195,0.8018080357218821,0.4279666226394084,0.3816374118512529,781.0,22988.0,0
2.5522135597861286,-0.0,-0.0,-0.0,687.0,19236.0,0
2.5129013173053494,-0.0,-0.0,-0.0,716.0,20048.0,0
2.580411279993528,0.1349921146470807,0.0973155055419001,0.0973155055419001,637.0,17996.0,0
2.5305767898108984,0.2131113756642587,0.1387697174929804,0.1387697174929804,717.0,20356.0,0
2.473094218649239,0.7490865518574443,0.3588811738473554,0.3588811738473554,778.0,22844.0,0
2.5389747995258367,-0.0,-0.0,-0.0,724.0,20272.0,0
2.5787756875236667,-0.0,-0.0,-0.0,692.0,19376.0,0
2.5716304165588806,0.0980753447781118,0.0746112373585551,0.0746112373585551,661.0,18628.0,0
2.328041307458797,-0.0,-0.0,-0.0,528.0,14784.0,0
2.4537889569151776,0.9252889554689226,0.4159807151673302,0.4159807151673302,798.0,23684.0,0
2.535444295700408,-0.0,-0.0,-0.0,692.0,19376.0,0
2.5269432276875383,-0.0,-0.0,-0.0,718.0,20104.0,0
2.5459274534335306,0.1367501566277955,0.1116055918779333,0.0989590953557431,702.0,19832.0,0
2.5256128066948995,0.0155805596896892,0.0155805596896892,0.0155805596896892,699.0,19592.0,0
2.5453755906143822,0.6543377152321183,0.3336226161834138,0.3336226161834138,601.0,17568.0,0
2.497353114375604,0.4330734416096797,0.2396349161586213,0.2396349161586213,761.0,21908.0,0
2.5115966151325604,-0.0,-0.0,-0.0,723.0,20244.0,0
2.5358551529687907,0.104479577503233,0.0777064379195774,0.0777064379195774,734.0,20692.0,0
2.5173530939575293,0.0155419916673562,0.0155419916673562,0.0155419916673562,701.0,19648.0,0
2.488775362049513,0.4385678129067553,0.2422921890824148,0.2422921890824148,750.0,21600.0,0
2.473614314259347,0.4655727962759092,0.2533712047639727,0.2533712047639727,754.0,21752.0,0
2.5254668690091013,-0.0,-0.0,-0.0,706.0,19768.0,0
2.5614022160842174,0.1094087846515204,0.0811738931940444,0.0811738931940444,696.0,19628.0,0
2.5664728417473515,-0.0,-0.0,-0.0,758.0,21224.0,0
2.4960675317310512,0.4230105563110707,0.2356682041053531,0.2356682041053531,752.0,21636.0,0
2.526551604336478,0.5481843100962791,0.2878803939397432,0.2878803939397432,715.0,20740.0,0
2.536952927119384,-0.0,-0.0,-0.0,728.0,20384.0,0
2.5002286293626,0.0924082214759329,0.0705017596054147,0.0705017596054147,708.0,19944.0,0
2.538798447175965,0.0158764509354128,0.0158764509354128,0.0158764509354128,684.0,19176.0,0
2.434747614988499,0.2742358359184849,0.1731955618941266,0.1731955618941266,580.0,16540.0,0
2.492297234629661,0.8987722530182577,0.4203013271719179,0.4203013271719179,575.0,17080.0,0
2.440533719089575,0.0164187568176571,0.0164187568176571,0.0164187568176571,658.0,18444.0,0
2.5532493846154987,0.0881052493894601,0.0673702560681674,0.0673702560681674,748.0,21064.0,0
2.6933457789370747,-0.0,-0.0,-0.0,713.0,19964.0,0
2.533162545600462,0.2580820235077237,0.1614382567465893,0.1614382567465893,719.0,20472.0,0
2.312239377125747,-0.0,-0.0,-0.0,504.0,14112.0,0
2.531921437349149,0.7561603614683441,0.3648078972270286,0.3648078972270286,703.0,20664.0,0
2.51936833457172,0.1068837261290214,0.0793991324864995,0.0793991324864995,715.0,20160.0,0
2.522766968724837,-0.0,-0.0,-0.0,739.0,20692.0,0
2.536148071228721,0.2769102666801491,0.1708952242705987,0.1708952242705987,708.0,20184.0,0
2.5513099764913765,-0.0,-0.0,-0.0,665.0,18620.0,0
2.4971272241776905,0.6759165777372732,0.3337597284203017,0.3337597284203017,763.0,22304.0,0
2.3347433634989354,0.105429083494012,0.0799195851316321,0.0799195851316321,608.0,17144.0,0
2.477585670476551,-0.0,-0.0,-0.0,706.0,19768.0,0
2.4382892366330355,0.2621898821011381,0.1662760376917637,0.1662760376917637,611.0,17408.0,0
2.4778503219337065,0.0203247378973436,0.0203247378973436,0.0203247378973436,514.0,14412.0,0
2.444142935055462,0.7077592345480723,0.3452812604220583,0.3452812604220583,759.0,22232.0,0
2.5003987428011887,0.0926351689048487,0.0706666490686915,0.0706666490686915,706.0,19888.0,0
2.5008881255657016,-0.0,-0.0,-0.0,713.0,19964.0,0
2.519773191215352,0.2489317244281806,0.1573723538988531,0.1573723538988531,699.0,19892.0,0
2.546251653919485,0.0171906099937336,0.0171906099937336,0.0171906099937336,624.0,17492.0,0
2.45202530597462,1.009591140531115,0.4624927731135332,0.4624927731135332,490.0,14680.0,0
2.505829766619242,0.1102328013146157,0.0817523890618574,0.0817523890618574,690.0,19460.0,0
2.5103807130540363,-0.0,-0.0,-0.0,695.0,19460.0,0
2.4166520485300125,0.2742216011415191,0.171821601141519,0.171821601141519,625.0,17820.0,0
2.378911663555321,-0.0,-0.0,-0.0,483.0,13524.0,0
2.45755896047823,0.2688951519300095,0.1749660034394989,0.1749660034394989,458.0,13064.0,0
2.2961017595228577,-0.0,-0.0,-0.0,518.0,14504.0,0
2.526627441211886,0.671107570750849,0.334200149684872,0.334200149684872,713.0,20844.0,0
2.512979084738304,0.235284585335416,0.1494937006169173,0.1494937006169173,746.0,21208.0,0
2.3918329303319155,-0.0,-0.0,-0.0,616.0,17248.0,0
2.436072468452878,0.1985464987279269,0.1339391170555835,0.1339391170555835,589.0,16712.0,0
2.519793359661448,-0.0,-0.0,-0.0,704.0,19712.0,0
2.4712288053385008,0.6638443434924531,0.3303309975615015,0.3303309975615015,741.0,21648.0,0
2.5197913121282727,0.2661129765548131,0.1659878060919084,0.1659878060919084,694.0,19772.0,0
2.52015147152525,-0.0,-0.0,-0.0,720.0,20160.0,0
2.5134934342544075,0.1662858579081368,0.1136527350796302,0.1136527350796302,723.0,20464.0,0
2.5356145970385477,0.0151307727567368,0.0151307727567368,0.0151307727567368,723.0,20264.0,0
2.6425338485623087,0.618935956404699,0.3121479727264856,0.3121479727264856,783.0,22804.0,0
2.497199673435878,0.2973678089728195,0.1822471800986452,0.1822471800986452,652.0,18616.0,0
2.51409618039697,-0.0,-0.0,-0.0,646.0,18088.0,0
2.4817966440414096,0.1783133934192733,0.1212612977595878,0.1212612977595878,667.0,18896.0,0
2.5696787226239155,0.0319523887509574,0.0290068806508101,0.0290068806508101,679.0,19052.0,0
2.474112189532097,0.6409389454824749,0.3215041167324202,0.3215041167324202,752.0,21936.0,0
2.538369259031521,0.2671325218363231,0.1654270339962668,0.1654270339962668,738.0,21024.0,0
2.523981121062619,-0.0,-0.0,-0.0,718.0,20104.0,0
2.507761176197352,0.1610812126979025,0.1103428822912222,0.1103428822912222,750.0,21220.0,0
2.515963556963255,-0.0,-0.0,-0.0,752.0,21056.0,0
2.4766801624826207,0.6251568914800856,0.3148016056660792,0.3148016056660792,774.0,22552.0,0
2.5051098395354217,0.2432164841659459,0.1540799939152496,0.1540799939152496,718.0,20424.0,0
2.519067491001054,-0.0,-0.0,-0.0,747.0,20916.0,0
2.494335100769467,-0.0,-0.0,-0.0,599.0,16772.0,0
2.556216750726688,0.128985090521618,0.0918858382290552,0.0918858382290552,769.0,21712.0,0
2.4797766633283453,0.6343812711786238,0.3187242524926298,0.3187242524926298,761.0,22188.0,0
2.503552007641328,0.2473818004739348,0.1553462133199537,0.1553462133199537,755.0,21480.0,0
2.648300464547888,-0.0,-0.0,-0.0,732.0,20496.0,0
2.6122560525845544,0.1480377201834001,0.1045478954684903,0.1045478954684903,656.0,18548.0,0
2.554426886149497,0.0142449243476985,0.0142449243476985,0.0142449243476985,775.0,21720.0,0
2.56230603011478,0.5890873477484564,0.2993225814999148,0.2993225814999148,829.0,24092.0,0
2.581819543080897,0.2445746879121026,0.1537421803287619,0.1537421803287619,765.0,21760.0,0
2.579639253240213,-0.0,-0.0,-0.0,712.0,19936.0,0
2.5468242499898714,0.148626058260346,0.1049364334318914,0.1049364334318914,653.0,18464.0,0
2.520592258530264,0.0441154964246115,0.0377501851767354,0.0377501851767354,747.0,20976.0,0
2.539185584123732,0.6003959800807137,0.3041999366527957,0.3041999366527957,811.0,23588.0,0
2.6470122257529813,0.1696399456417942,0.1145572951825702,0.1145572951825702,781.0,22108.0,0
2.6229420190157,0.077584559948021,0.0610466105542363,0.0610466105542363,702.0,19756.0,0
2.544900583405397,0.1424158741024438,0.100827936765737,0.100827936765737,686.0,19388.0,0
2.53065359596238,0.0423478782301258,0.0362752249706578,0.0362752249706578,783.0,21984.0,0
2.5206067148449405,0.5921829971775188,0.3006599495803816,0.3006599495803816,824.0,23952.0,0
2.5680143896373337,0.2488112367137977,0.15616207897879,0.15616207897879,750.0,21340.0,0
2.5596367863761884,-0.0,-0.0,-0.0,751.0,21028.0,0
2.258485639992469,-0.0,-0.0,-0.0,555.0,15540.0,0
2.5827934705140603,0.1773516067418448,0.1193737765415027,0.1193737765415027,742.0,21016.0,0
2.637919847705219,0.5811972554827479,0.2959062920385183,0.2959062920385183,842.0,24456.0,0
2.5313822630411016,0.1549994884597145,0.1064615448308749,0.1064615448308749,784.0,22172.0,0
2.556109105754281,0.1185540529164215,0.086121620483989,0.086121620483989,740.0,20880.0,0
2.5622603590076376,-0.0,-0.0,-0.0,637.0,17836.0,0
2.526413713632527,0.182700981872421,0.1227016094754141,0.1227016094754141,717.0,20316.0,0
2.499865243426039,0.5959437428980163,0.3022823844383079,0.3022823844383079,818.0,23784.0,0
2.495036050647616,0.1161066911560094,0.0844444220267218,0.0844444220267218,758.0,21384.0,0
2.526840643419715,0.1631592441804528,0.1116656747555404,0.1116656747555404,739.0,20912.0,0
2.464573667231901,0.0874962358204518,0.0669262424460129,0.0669262424460129,754.0,21232.0,0
2.52560315752426,0.058408299777367,0.0477841297906472,0.0477841297906472,753.0,21164.0,0
2.463539458173584,0.6130585180542677,0.3104263722018811,0.3104263722018811,771.0,22448.0,0
2.555515237871591,0.0463876619616146,0.0396431406819501,0.0396431406819501,705.0,19800.0,0
2.504408415682799,0.1985419945757652,0.1300291810683018,0.1300291810683018,778.0,22064.0,0
2.51562989405549,0.0143577055717422,0.0143577055717422,0.0143577055717422,768.0,21524.0,0
2.502353261281032,0.1319697311796176,0.0938798446469329,0.0938798446469329,749.0,21152.0,0
2.490355718352561,0.086758186883773,0.0679419138295804,0.0679419138295804,617.0,17376.0,1
2.519404105734472,0.9067928973977007,0.4079903086193635,0.4079903086193635,845.0,25040.0,1
2.5465459245541924,-0.0,-0.0,-0.0,764.0,21392.0,1
2.580770684930328,-0.0,-0.0,-0.0,763.0,21364.0,1
2.602869363527238,-0.0,-0.0,-0.0,726.0,20328.0,1
2.587665228081265,0.1843047222718538,0.1250309717967599,0.1250309717967599,642.0,18196.0,1
2.5303807370702134,0.8345936128884897,0.3931297967331629,0.3844177629471075,853.0,25164.0,1
2.5827260567571084,-0.0,-0.0,-0.0,764.0,21392.0,1
2.5760416357284983,-0.0,-0.0,-0.0,777.0,21756.0,1
2.6191368410028097,-0.0,-0.0,-0.0,761.0,21308.0,1
2.695123445945413,0.0137672899838068,0.0137672899838068,0.0137672899838068,806.0,22588.0,1
2.461534910160908,0.9718729611848902,0.4294619720471056,0.4294619720471056,819.0,24372.0,1
2.51956208468324,0.014488948804186,0.014488948804186,0.014488948804186,760.0,21300.0,1
2.5673083960846173,0.0308521044745474,0.0308521044745474,0.0308521044745474,707.0,19832.0,1
3.29234398321505,0.6735588096091083,1.317300771930061,0.662698919200281,784.0,25020.0,1
3.7855632866124074,1.0373289239463708,2.5832191089409937,0.9099503053612784,861.0,31108.0,1
4.022208892676866,1.6848383687236057,3.510690025931782,0.9969824527959614,1392.0,54624.0,1
4.1836133266212805,1.299773474558436,3.548476767509413,1.0146090888080814,1361.0,52324.0,1
4.017004175847672,1.184399521354385,4.269891997207473,0.9946078458827255,1655.0,67712.0,1
3.874178450720717,0.9957404513614434,3.361752382233912,0.9957404513614434,1315.0,50508.0,1
3.6926384522741382,0.9944685795312066,3.3771851790596488,0.9849528638978696,1082.0,41084.0,1
3.556737317166402,1.5590820316627734,3.657645096362432,0.9927638764470732,1369.0,52264.0,1
3.8711919128404655,1.0067199408990573,4.1244389306152485,0.9995379224692658,1541.0,61964.0,1
3.7624172655611887,0.9993195158451816,4.237079241735697,0.9993195158451816,1335.0,54056.0,1
3.509943401250076,0.9992629000732496,4.188115091296301,0.9992629000732496,1314.0,52964.0,1
3.8589165409867454,1.0072123998483962,4.292221477968244,0.999884722287067,1503.0,60180.0,1
3.9584767070553433,1.4433950167780978,4.701254048879951,0.972893621347524,1775.0,73856.0,1
4.141468045854876,1.001636067623671,4.512576426823778,0.9946406012199972,1602.0,63844.0,1
4.083911325560356,0.9029151509468138,5.251429705977035,0.9029151509468138,1817.0,74536.0,1
4.5933517918034905,0.9365517326147232,5.007186640524032,0.9365517326147232,1335.0,56388.0,1
4.082293055369956,0.9879275910149564,4.3115466326058,0.9879275910149564,1254.0,50108.0,1
4.126474471523412,1.8335272500483344,4.017128090532948,0.9998794400725152,1315.0,52220.0,1
4.012708247714054,1.32651789274953,4.876886214834528,0.949389702167564,1971.0,85908.0,1
4.123051444535919,0.998252555073318,5.449057676354284,0.9031728737250256,2239.0,99252.0,1
4.348051933627462,0.951176267325718,5.212741358138926,0.951176267325718,1929.0,82264.0,1
4.115397322776048,0.9843360351013396,4.547459997490849,0.9843360351013396,1754.0,71372.0,1
3.751653461074051,1.3982549745392794,4.528698302297632,0.96350078597685,1951.0,78212.0,1
3.811088223494329,0.9685674413779228,4.424389875443656,0.9622297513853046,1826.0,73932.0,1
